edge already selected: 19
Episode 4150/10000, Total Reward: -10000000010, Epsilon: 0.6603265778728252
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4151/10000, Total Reward: -39999999984, Epsilon: 0.660260545215038
edge already selected: 19
edge already selected: 19
Episode 4152/10000, Total Reward: -20000000074, Epsilon: 0.6601945191605164
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4153/10000, Total Reward: -29999999984, Epsilon: 0.6601284997086003
edge already selected: 19
edge already selected: 19
Episode 4154/10000, Total Reward: -20000000010, Epsilon: 0.6600624868586294
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4155/10000, Total Reward: -40000000074, Epsilon: 0.6599964806099436
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4156/10000, Total Reward: -30000000042, Epsilon: 0.6599304809618827
edge already selected: 19
Episode 4157/10000, Total Reward: -10000000042, Epsilon: 0.6598644879137865
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4158/10000, Total Reward: -29999999978, Epsilon: 0.6597985014649951
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4159/10000, Total Reward: -50000000074, Epsilon: 0.6597325216148486
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4160/10000, Total Reward: -40000000042, Epsilon: 0.6596665483626871
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4161/10000, Total Reward: -30000000074, Epsilon: 0.6596005817078509
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4162/10000, Total Reward: -59999999984, Epsilon: 0.65953462164968
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4163/10000, Total Reward: -29999999920, Epsilon: 0.659468668187515
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4164/10000, Total Reward: -70000000042, Epsilon: 0.6594027213206963
Episode 4165/10000, Total Reward: -74, Epsilon: 0.6593367810485643
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4166/10000, Total Reward: -59999999984, Epsilon: 0.6592708473704595
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4167/10000, Total Reward: -39999999952, Epsilon: 0.6592049202857224
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4168/10000, Total Reward: -30000000074, Epsilon: 0.6591389997936938
edge already selected: 19
Episode 4169/10000, Total Reward: -10000000074, Epsilon: 0.6590730858937145
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4170/10000, Total Reward: -79999999984, Epsilon: 0.6590071785851251
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4171/10000, Total Reward: -69999999978, Epsilon: 0.6589412778672666
edge already selected: 19
edge already selected: 19
Episode 4172/10000, Total Reward: -20000000042, Epsilon: 0.65887538373948
edge already selected: 19
edge already selected: 19
Episode 4173/10000, Total Reward: -19999999984, Epsilon: 0.6588094962011061
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4174/10000, Total Reward: -30000000074, Epsilon: 0.658743615251486
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4175/10000, Total Reward: -29999999984, Epsilon: 0.6586777408899608
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4176/10000, Total Reward: -30000000074, Epsilon: 0.6586118731158718
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4177/10000, Total Reward: -29999999978, Epsilon: 0.6585460119285602
Episode 4178/10000, Total Reward: -74, Epsilon: 0.6584801573273674
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4179/10000, Total Reward: -39999999952, Epsilon: 0.6584143093116347
edge already selected: 19
edge already selected: 19
Episode 4180/10000, Total Reward: -20000000074, Epsilon: 0.6583484678807036
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4181/10000, Total Reward: -100000000010, Epsilon: 0.6582826330339155
edge already selected: 19
edge already selected: 19
Episode 4182/10000, Total Reward: -20000000042, Epsilon: 0.6582168047706122
edge already selected: 19
Episode 4183/10000, Total Reward: -10000000074, Epsilon: 0.6581509830901351
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4184/10000, Total Reward: -29999999984, Epsilon: 0.658085167991826
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4185/10000, Total Reward: -40000000074, Epsilon: 0.6580193594750269
edge already selected: 19
Episode 4186/10000, Total Reward: -9999999984, Epsilon: 0.6579535575390794
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4187/10000, Total Reward: -49999999952, Epsilon: 0.6578877621833255
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4188/10000, Total Reward: -29999999952, Epsilon: 0.6578219734071071
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4189/10000, Total Reward: -30000000074, Epsilon: 0.6577561912097665
edge already selected: 19
edge already selected: 19
Episode 4190/10000, Total Reward: -20000000074, Epsilon: 0.6576904155906454
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4191/10000, Total Reward: -30000000074, Epsilon: 0.6576246465490864
edge already selected: 19
edge already selected: 19
Episode 4192/10000, Total Reward: -20000000042, Epsilon: 0.6575588840844314
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4193/10000, Total Reward: -40000000042, Epsilon: 0.657493128196023
edge already selected: 19
Episode 4194/10000, Total Reward: -10000000074, Epsilon: 0.6574273788832035
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4195/10000, Total Reward: -40000000074, Epsilon: 0.6573616361453152
edge already selected: 19
Episode 4196/10000, Total Reward: -9999999888, Epsilon: 0.6572958999817007
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4197/10000, Total Reward: -50000000074, Epsilon: 0.6572301703917025
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4198/10000, Total Reward: -30000000042, Epsilon: 0.6571644473746634
edge already selected: 19
Episode 4199/10000, Total Reward: -10000000042, Epsilon: 0.657098730929926
edge already selected: 19
edge already selected: 19
Episode 4200/10000, Total Reward: -19999999984, Epsilon: 0.657033021056833
edge already selected: 19
Episode 4201/10000, Total Reward: -10000000042, Epsilon: 0.6569673177547274
edge already selected: 19
Episode 4202/10000, Total Reward: -9999999984, Epsilon: 0.6569016210229519
edge already selected: 19
Episode 4203/10000, Total Reward: -9999999984, Epsilon: 0.6568359308608496
Episode 4204/10000, Total Reward: 16, Epsilon: 0.6567702472677635
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4205/10000, Total Reward: -89999999952, Epsilon: 0.6567045702430366
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4206/10000, Total Reward: -30000000074, Epsilon: 0.6566388997860123
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4207/10000, Total Reward: -30000000010, Epsilon: 0.6565732358960337
edge already selected: 19
Episode 4208/10000, Total Reward: -9999999984, Epsilon: 0.6565075785724441
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4209/10000, Total Reward: -50000000010, Epsilon: 0.6564419278145869
edge already selected: 19
edge already selected: 19
Episode 4210/10000, Total Reward: -20000000074, Epsilon: 0.6563762836218054
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4211/10000, Total Reward: -29999999984, Epsilon: 0.6563106459934432
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4212/10000, Total Reward: -50000000042, Epsilon: 0.6562450149288439
edge already selected: 19
Episode 4213/10000, Total Reward: -10000000074, Epsilon: 0.6561793904273511
edge already selected: 19
edge already selected: 19
Episode 4214/10000, Total Reward: -20000000042, Epsilon: 0.6561137724883084
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4215/10000, Total Reward: -60000000074, Epsilon: 0.6560481611110596
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4216/10000, Total Reward: -89999999984, Epsilon: 0.6559825562949485
edge already selected: 19
Episode 4217/10000, Total Reward: -9999999984, Epsilon: 0.655916958039319
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4218/10000, Total Reward: -30000000042, Epsilon: 0.6558513663435152
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4219/10000, Total Reward: -49999999984, Epsilon: 0.6557857812068808
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 4220/10000, Total Reward: -40000000010, Epsilon: 0.6557202026287601
