Episode 1768/2000, Total Reward: -10, Epsilon: 0.8379399493208673
edge already selected: 0
edge already selected: 0
Episode 1769/2000, Total Reward: -20000000010, Epsilon: 0.8378561553259353
Episode 1770/2000, Total Reward: 16, Epsilon: 0.8377723697104027
edge already selected: 0
Episode 1771/2000, Total Reward: -9999999984, Epsilon: 0.8376885924734316
edge already selected: 0
edge already selected: 0
Episode 1772/2000, Total Reward: -20000000042, Epsilon: 0.8376048236141843
edge already selected: 0
Episode 1773/2000, Total Reward: -9999999984, Epsilon: 0.837521063131823
Episode 1774/2000, Total Reward: 16, Epsilon: 0.8374373110255098
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1775/2000, Total Reward: -29999999984, Epsilon: 0.8373535672944072
edge already selected: 0
Episode 1776/2000, Total Reward: -9999999984, Epsilon: 0.8372698319376778
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1777/2000, Total Reward: -30000000010, Epsilon: 0.837186104954484
edge already selected: 0
Episode 1778/2000, Total Reward: -9999999984, Epsilon: 0.8371023863439886
Episode 1779/2000, Total Reward: 48, Epsilon: 0.8370186761053542
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1780/2000, Total Reward: -39999999984, Epsilon: 0.8369349742377437
edge already selected: 0
Episode 1781/2000, Total Reward: -9999999950, Epsilon: 0.8368512807403199
Episode 1782/2000, Total Reward: 16, Epsilon: 0.8367675956122459
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1783/2000, Total Reward: -40000000074, Epsilon: 0.8366839188526847
edge already selected: 0
Episode 1784/2000, Total Reward: -9999999984, Epsilon: 0.8366002504607994
edge already selected: 0
edge already selected: 0
Episode 1785/2000, Total Reward: -20000000042, Epsilon: 0.8365165904357533
edge already selected: 0
Episode 1786/2000, Total Reward: -9999999952, Epsilon: 0.8364329387767098
Episode 1787/2000, Total Reward: -74, Epsilon: 0.8363492954828321
edge already selected: 0
edge already selected: 0
Episode 1788/2000, Total Reward: -19999999998, Epsilon: 0.8362656605532838
Episode 1789/2000, Total Reward: 16, Epsilon: 0.8361820339872285
edge already selected: 0
edge already selected: 0
Episode 1790/2000, Total Reward: -20000000010, Epsilon: 0.8360984157838297
Episode 1791/2000, Total Reward: -42, Epsilon: 0.8360148059422513
Episode 1792/2000, Total Reward: 16, Epsilon: 0.8359312044616571
Episode 1793/2000, Total Reward: 22, Epsilon: 0.835847611341211
Episode 1794/2000, Total Reward: -42, Epsilon: 0.8357640265800769
Episode 1795/2000, Total Reward: -42, Epsilon: 0.8356804501774189
Episode 1796/2000, Total Reward: -42, Epsilon: 0.8355968821324011
edge already selected: 0
edge already selected: 0
Episode 1797/2000, Total Reward: -20000000074, Epsilon: 0.8355133224441879
edge already selected: 0
Episode 1798/2000, Total Reward: -10000000074, Epsilon: 0.8354297711119435
Episode 1799/2000, Total Reward: 16, Epsilon: 0.8353462281348323
edge already selected: 0
edge already selected: 0
Episode 1800/2000, Total Reward: -19999999998, Epsilon: 0.8352626935120188
edge already selected: 0
edge already selected: 0
Episode 1801/2000, Total Reward: -20000000010, Epsilon: 0.8351791672426676
Episode 1802/2000, Total Reward: 48, Epsilon: 0.8350956493259434
Episode 1803/2000, Total Reward: -42, Epsilon: 0.8350121397610107
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1804/2000, Total Reward: -29999999952, Epsilon: 0.8349286385470347
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1805/2000, Total Reward: -39999999952, Epsilon: 0.83484514568318
Episode 1806/2000, Total Reward: -42, Epsilon: 0.8347616611686117
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1807/2000, Total Reward: -30000000074, Epsilon: 0.8346781850024949
edge already selected: 0
Episode 1808/2000, Total Reward: -10000000074, Epsilon: 0.8345947171839947
Episode 1809/2000, Total Reward: 48, Epsilon: 0.8345112577122763
Episode 1810/2000, Total Reward: -74, Epsilon: 0.8344278065865051
Episode 1811/2000, Total Reward: 80, Epsilon: 0.8343443638058464
Episode 1812/2000, Total Reward: -42, Epsilon: 0.8342609293694658
edge already selected: 0
Episode 1813/2000, Total Reward: -10000000074, Epsilon: 0.8341775032765288
Episode 1814/2000, Total Reward: -74, Epsilon: 0.8340940855262012
Episode 1815/2000, Total Reward: -42, Epsilon: 0.8340106761176487
Episode 1816/2000, Total Reward: 16, Epsilon: 0.8339272750500369
edge already selected: 0
Episode 1817/2000, Total Reward: -9999999984, Epsilon: 0.8338438823225319
edge already selected: 0
edge already selected: 0
Episode 1818/2000, Total Reward: -20000000074, Epsilon: 0.8337604979342996
edge already selected: 0
edge already selected: 0
Episode 1819/2000, Total Reward: -20000000010, Epsilon: 0.8336771218845062
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1820/2000, Total Reward: -49999999984, Epsilon: 0.8335937541723177
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1821/2000, Total Reward: -30000000074, Epsilon: 0.8335103947969005
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1822/2000, Total Reward: -29999999984, Epsilon: 0.8334270437574208
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1823/2000, Total Reward: -29999999984, Epsilon: 0.8333437010530451
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1824/2000, Total Reward: -29999999978, Epsilon: 0.8332603666829398
edge already selected: 0
Episode 1825/2000, Total Reward: -9999999984, Epsilon: 0.8331770406462715
edge already selected: 0
edge already selected: 0
Episode 1826/2000, Total Reward: -20000000010, Epsilon: 0.8330937229422068
edge already selected: 0
edge already selected: 0
Episode 1827/2000, Total Reward: -19999999952, Epsilon: 0.8330104135699127
Episode 1828/2000, Total Reward: 80, Epsilon: 0.8329271125285557
edge already selected: 0
Episode 1829/2000, Total Reward: -10000000074, Epsilon: 0.8328438198173028
Episode 1830/2000, Total Reward: 80, Epsilon: 0.8327605354353211
edge already selected: 0
Episode 1831/2000, Total Reward: -9999999920, Epsilon: 0.8326772593817776
Episode 1832/2000, Total Reward: -42, Epsilon: 0.8325939916558395
Episode 1833/2000, Total Reward: 16, Epsilon: 0.8325107322566739
edge already selected: 0
Episode 1834/2000, Total Reward: -9999999952, Epsilon: 0.8324274811834482
edge already selected: 0
edge already selected: 0
Episode 1835/2000, Total Reward: -20000000074, Epsilon: 0.8323442384353299
Episode 1836/2000, Total Reward: -42, Epsilon: 0.8322610040114864
edge already selected: 0
edge already selected: 0
Episode 1837/2000, Total Reward: -20000000074, Epsilon: 0.8321777779110853
edge already selected: 0
Episode 1838/2000, Total Reward: -9999999984, Epsilon: 0.8320945601332942
Episode 1839/2000, Total Reward: 16, Epsilon: 0.8320113506772808
Episode 1840/2000, Total Reward: -74, Epsilon: 0.8319281495422131
edge already selected: 0
Episode 1841/2000, Total Reward: -9999999984, Epsilon: 0.8318449567272589
Episode 1842/2000, Total Reward: -42, Epsilon: 0.8317617722315862
edge already selected: 0
edge already selected: 0
Episode 1843/2000, Total Reward: -20000000042, Epsilon: 0.831678596054363
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1844/2000, Total Reward: -30000000074, Epsilon: 0.8315954281947576
Episode 1845/2000, Total Reward: -74, Epsilon: 0.8315122686519382
edge already selected: 0
Episode 1846/2000, Total Reward: -10000000074, Epsilon: 0.831429117425073
Episode 1847/2000, Total Reward: 16, Epsilon: 0.8313459745133305
edge already selected: 0
Episode 1848/2000, Total Reward: -9999999984, Epsilon: 0.8312628399158791
Episode 1849/2000, Total Reward: 16, Epsilon: 0.8311797136318876
edge already selected: 0
Episode 1850/2000, Total Reward: -10000000042, Epsilon: 0.8310965956605244
edge already selected: 0
Episode 1851/2000, Total Reward: -9999999952, Epsilon: 0.8310134860009584
Episode 1852/2000, Total Reward: -40, Epsilon: 0.8309303846523582
edge already selected: 0
edge already selected: 0
Episode 1853/2000, Total Reward: -20000000010, Epsilon: 0.830847291613893
Episode 1854/2000, Total Reward: 16, Epsilon: 0.8307642068847316
Episode 1855/2000, Total Reward: 16, Epsilon: 0.8306811304640431
Episode 1856/2000, Total Reward: 16, Epsilon: 0.8305980623509968
Episode 1857/2000, Total Reward: -74, Epsilon: 0.8305150025447616
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1858/2000, Total Reward: -29999999984, Epsilon: 0.8304319510445072
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1859/2000, Total Reward: -30000000010, Epsilon: 0.8303489078494027
Episode 1860/2000, Total Reward: -10, Epsilon: 0.8302658729586178
Episode 1861/2000, Total Reward: -74, Epsilon: 0.8301828463713219
edge already selected: 0
Episode 1862/2000, Total Reward: -10000000074, Epsilon: 0.8300998280866848
Episode 1863/2000, Total Reward: -42, Epsilon: 0.8300168181038762
Episode 1864/2000, Total Reward: 16, Epsilon: 0.8299338164220658
edge already selected: 0
Episode 1865/2000, Total Reward: -10000000042, Epsilon: 0.8298508230404236
edge already selected: 0
edge already selected: 0
Episode 1866/2000, Total Reward: -19999999920, Epsilon: 0.8297678379581195
edge already selected: 0
Episode 1867/2000, Total Reward: -10000000074, Epsilon: 0.8296848611743237
edge already selected: 0
Episode 1868/2000, Total Reward: -9999999984, Epsilon: 0.8296018926882063
edge already selected: 0
edge already selected: 0
Episode 1869/2000, Total Reward: -20000000042, Epsilon: 0.8295189324989375
edge already selected: 0
edge already selected: 0
Episode 1870/2000, Total Reward: -19999999952, Epsilon: 0.8294359806056876
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1871/2000, Total Reward: -29999999978, Epsilon: 0.829353037007627
edge already selected: 0
edge already selected: 0
Episode 1872/2000, Total Reward: -20000000042, Epsilon: 0.8292701017039262
edge already selected: 0
edge already selected: 0
Episode 1873/2000, Total Reward: -19999999952, Epsilon: 0.8291871746937558
edge already selected: 0
Episode 1874/2000, Total Reward: -9999999984, Epsilon: 0.8291042559762865
Episode 1875/2000, Total Reward: -42, Epsilon: 0.8290213455506888
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1876/2000, Total Reward: -60000000010, Epsilon: 0.8289384434161338
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1877/2000, Total Reward: -29999999952, Epsilon: 0.8288555495717922
Episode 1878/2000, Total Reward: 16, Epsilon: 0.828772664016835
edge already selected: 0
edge already selected: 0
Episode 1879/2000, Total Reward: -20000000010, Epsilon: 0.8286897867504334
edge already selected: 0
edge already selected: 0
Episode 1880/2000, Total Reward: -19999999952, Epsilon: 0.8286069177717583
edge already selected: 0
Episode 1881/2000, Total Reward: -9999999952, Epsilon: 0.8285240570799811
edge already selected: 0
Episode 1882/2000, Total Reward: -9999999984, Epsilon: 0.8284412046742732
edge already selected: 0
Episode 1883/2000, Total Reward: -9999999952, Epsilon: 0.8283583605538057
Episode 1884/2000, Total Reward: 16, Epsilon: 0.8282755247177503
Episode 1885/2000, Total Reward: 48, Epsilon: 0.8281926971652785
edge already selected: 0
Episode 1886/2000, Total Reward: -9999999984, Epsilon: 0.828109877895562
edge already selected: 0
Episode 1887/2000, Total Reward: -10000000010, Epsilon: 0.8280270669077725
Episode 1888/2000, Total Reward: 48, Epsilon: 0.8279442642010817
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1889/2000, Total Reward: -29999999952, Epsilon: 0.8278614697746616
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1890/2000, Total Reward: -29999999952, Epsilon: 0.8277786836276841
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1891/2000, Total Reward: -30000000042, Epsilon: 0.8276959057593214
edge already selected: 0
Episode 1892/2000, Total Reward: -9999999978, Epsilon: 0.8276131361687454
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1893/2000, Total Reward: -29999999984, Epsilon: 0.8275303748551286
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1894/2000, Total Reward: -30000000074, Epsilon: 0.8274476218176431
Episode 1895/2000, Total Reward: 48, Epsilon: 0.8273648770554614
edge already selected: 0
Episode 1896/2000, Total Reward: -10000000010, Epsilon: 0.8272821405677558
edge already selected: 0
edge already selected: 0
Episode 1897/2000, Total Reward: -20000000074, Epsilon: 0.8271994123536991
Episode 1898/2000, Total Reward: -74, Epsilon: 0.8271166924124638
edge already selected: 0
edge already selected: 0
Episode 1899/2000, Total Reward: -20000000042, Epsilon: 0.8270339807432225
Episode 1900/2000, Total Reward: 48, Epsilon: 0.8269512773451482
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1901/2000, Total Reward: -29999999984, Epsilon: 0.8268685822174137
edge already selected: 0
Episode 1902/2000, Total Reward: -9999999984, Epsilon: 0.8267858953591919
edge already selected: 0
Episode 1903/2000, Total Reward: -10000000010, Epsilon: 0.826703216769656
edge already selected: 0
Episode 1904/2000, Total Reward: -9999999984, Epsilon: 0.826620546447979
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1905/2000, Total Reward: -49999999920, Epsilon: 0.8265378843933342
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1906/2000, Total Reward: -30000000042, Epsilon: 0.8264552306048949
edge already selected: 0
Episode 1907/2000, Total Reward: -10000000074, Epsilon: 0.8263725850818344
Episode 1908/2000, Total Reward: 16, Epsilon: 0.8262899478233262
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1909/2000, Total Reward: -29999999984, Epsilon: 0.8262073188285439
Episode 1910/2000, Total Reward: -74, Epsilon: 0.8261246980966611
edge already selected: 0
Episode 1911/2000, Total Reward: -9999999952, Epsilon: 0.8260420856268514
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1912/2000, Total Reward: -29999999984, Epsilon: 0.8259594814182888
edge already selected: 0
Episode 1913/2000, Total Reward: -9999999978, Epsilon: 0.8258768854701469
edge already selected: 0
edge already selected: 0
Episode 1914/2000, Total Reward: -19999999952, Epsilon: 0.8257942977816
edge already selected: 0
edge already selected: 0
Episode 1915/2000, Total Reward: -19999999952, Epsilon: 0.8257117183518218
edge already selected: 0
Episode 1916/2000, Total Reward: -9999999984, Epsilon: 0.8256291471799866
edge already selected: 0
edge already selected: 0
Episode 1917/2000, Total Reward: -20000000074, Epsilon: 0.8255465842652686
edge already selected: 0
Episode 1918/2000, Total Reward: -10000000010, Epsilon: 0.8254640296068421
edge already selected: 0
edge already selected: 0
Episode 1919/2000, Total Reward: -20000000042, Epsilon: 0.8253814832038814
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1920/2000, Total Reward: -29999999984, Epsilon: 0.825298945055561
edge already selected: 0
edge already selected: 0
Episode 1921/2000, Total Reward: -20000000042, Epsilon: 0.8252164151610555
edge already selected: 0
Episode 1922/2000, Total Reward: -10000000042, Epsilon: 0.8251338935195394
edge already selected: 0
edge already selected: 0
Episode 1923/2000, Total Reward: -19999999984, Epsilon: 0.8250513801301874
edge already selected: 0
Episode 1924/2000, Total Reward: -10000000074, Epsilon: 0.8249688749921744
Episode 1925/2000, Total Reward: 16, Epsilon: 0.8248863781046752
edge already selected: 0
Episode 1926/2000, Total Reward: -10000000074, Epsilon: 0.8248038894668648
edge already selected: 0
edge already selected: 0
Episode 1927/2000, Total Reward: -20000000072, Epsilon: 0.8247214090779181
Episode 1928/2000, Total Reward: -10, Epsilon: 0.8246389369370104
Episode 1929/2000, Total Reward: 254, Epsilon: 0.8245564730433167
Episode 1930/2000, Total Reward: -74, Epsilon: 0.8244740173960123
Episode 1931/2000, Total Reward: -74, Epsilon: 0.8243915699942728
edge already selected: 0
Episode 1932/2000, Total Reward: -10000000074, Epsilon: 0.8243091308372733
edge already selected: 0
Episode 1933/2000, Total Reward: -9999999984, Epsilon: 0.8242266999241896
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1934/2000, Total Reward: -59999999984, Epsilon: 0.8241442772541973
edge already selected: 0
edge already selected: 0
Episode 1935/2000, Total Reward: -20000000074, Epsilon: 0.8240618628264719
Episode 1936/2000, Total Reward: -74, Epsilon: 0.8239794566401892
Episode 1937/2000, Total Reward: 16, Epsilon: 0.8238970586945252
edge already selected: 0
Episode 1938/2000, Total Reward: -10000000042, Epsilon: 0.8238146689886557
edge already selected: 0
Episode 1939/2000, Total Reward: -10000000074, Epsilon: 0.8237322875217569
Episode 1940/2000, Total Reward: 48, Epsilon: 0.8236499142930047
Episode 1941/2000, Total Reward: 16, Epsilon: 0.8235675493015754
Episode 1942/2000, Total Reward: -10, Epsilon: 0.8234851925466452
edge already selected: 0
edge already selected: 0
Episode 1943/2000, Total Reward: -20000000074, Epsilon: 0.8234028440273905
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1944/2000, Total Reward: -30000000042, Epsilon: 0.8233205037429878
Episode 1945/2000, Total Reward: -42, Epsilon: 0.8232381716926135
edge already selected: 0
edge already selected: 0
Episode 1946/2000, Total Reward: -20000000042, Epsilon: 0.8231558478754443
Episode 1947/2000, Total Reward: 16, Epsilon: 0.8230735322906567
Episode 1948/2000, Total Reward: 16, Epsilon: 0.8229912249374277
edge already selected: 0
edge already selected: 0
Episode 1949/2000, Total Reward: -20000000010, Epsilon: 0.822908925814934
edge already selected: 0
Episode 1950/2000, Total Reward: -10000000010, Epsilon: 0.8228266349223525
edge already selected: 0
Episode 1951/2000, Total Reward: -9999999978, Epsilon: 0.8227443522588603
Episode 1952/2000, Total Reward: -42, Epsilon: 0.8226620778236344
edge already selected: 0
edge already selected: 0
Episode 1953/2000, Total Reward: -19999999952, Epsilon: 0.822579811615852
edge already selected: 0
edge already selected: 0
Episode 1954/2000, Total Reward: -20000000010, Epsilon: 0.8224975536346905
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1955/2000, Total Reward: -30000000042, Epsilon: 0.822415303879327
edge already selected: 0
edge already selected: 0
Episode 1956/2000, Total Reward: -19999999984, Epsilon: 0.8223330623489391
edge already selected: 0
Episode 1957/2000, Total Reward: -9999999984, Epsilon: 0.8222508290427042
edge already selected: 0
Episode 1958/2000, Total Reward: -10000000042, Epsilon: 0.8221686039598
edge already selected: 0
Episode 1959/2000, Total Reward: -10000000074, Epsilon: 0.822086387099404
Episode 1960/2000, Total Reward: -42, Epsilon: 0.8220041784606941
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1961/2000, Total Reward: -30000000074, Epsilon: 0.8219219780428481
Episode 1962/2000, Total Reward: -42, Epsilon: 0.8218397858450438
Episode 1963/2000, Total Reward: -74, Epsilon: 0.8217576018664593
Episode 1964/2000, Total Reward: 16, Epsilon: 0.8216754261062726
Episode 1965/2000, Total Reward: -74, Epsilon: 0.821593258563662
Episode 1966/2000, Total Reward: 22, Epsilon: 0.8215110992378057
edge already selected: 0
Episode 1967/2000, Total Reward: -10000000074, Epsilon: 0.8214289481278819
edge already selected: 0
edge already selected: 0
Episode 1968/2000, Total Reward: -19999999984, Epsilon: 0.8213468052330691
Episode 1969/2000, Total Reward: -42, Epsilon: 0.8212646705525458
Episode 1970/2000, Total Reward: -74, Epsilon: 0.8211825440854905
Episode 1971/2000, Total Reward: 16, Epsilon: 0.821100425831082
edge already selected: 0
Episode 1972/2000, Total Reward: -10000000074, Epsilon: 0.8210183157884989
edge already selected: 0
edge already selected: 0
Episode 1973/2000, Total Reward: -20000000010, Epsilon: 0.8209362139569201
Episode 1974/2000, Total Reward: 286, Epsilon: 0.8208541203355244
edge already selected: 0
edge already selected: 0
Episode 1975/2000, Total Reward: -19999999952, Epsilon: 0.8207720349234908
edge already selected: 0
Episode 1976/2000, Total Reward: -9999999952, Epsilon: 0.8206899577199985
edge already selected: 0
Episode 1977/2000, Total Reward: -9999999714, Epsilon: 0.8206078887242265
edge already selected: 0
Episode 1978/2000, Total Reward: -10000000074, Epsilon: 0.8205258279353541
Episode 1979/2000, Total Reward: -74, Epsilon: 0.8204437753525606
edge already selected: 0
Episode 1980/2000, Total Reward: -10000000074, Epsilon: 0.8203617309750254
Episode 1981/2000, Total Reward: 16, Epsilon: 0.8202796948019279
edge already selected: 0
edge already selected: 0
Episode 1982/2000, Total Reward: -20000000074, Epsilon: 0.8201976668324477
Episode 1983/2000, Total Reward: 16, Epsilon: 0.8201156470657645
edge already selected: 0
edge already selected: 0
Episode 1984/2000, Total Reward: -19999999920, Epsilon: 0.8200336355010579
edge already selected: 0
edge already selected: 0
Episode 1985/2000, Total Reward: -19999999952, Epsilon: 0.8199516321375078
Episode 1986/2000, Total Reward: -74, Epsilon: 0.819869636974294
edge already selected: 0
Episode 1987/2000, Total Reward: -9999999984, Epsilon: 0.8197876500105966
edge already selected: 0
edge already selected: 0
Episode 1988/2000, Total Reward: -20000000042, Epsilon: 0.8197056712455956
Episode 1989/2000, Total Reward: 80, Epsilon: 0.819623700678471
Episode 1990/2000, Total Reward: -74, Epsilon: 0.8195417383084032
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1991/2000, Total Reward: -29999999984, Epsilon: 0.8194597841345723
Episode 1992/2000, Total Reward: 48, Epsilon: 0.8193778381561588
Episode 1993/2000, Total Reward: -10, Epsilon: 0.8192959003723432
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1994/2000, Total Reward: -49999999978, Epsilon: 0.819213970782306
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1995/2000, Total Reward: -60000000074, Epsilon: 0.8191320493852278
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1996/2000, Total Reward: -29999999984, Epsilon: 0.8190501361802892
edge already selected: 0
Episode 1997/2000, Total Reward: -10000000074, Epsilon: 0.8189682311666712
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1998/2000, Total Reward: -30000000074, Epsilon: 0.8188863343435545
Episode 1999/2000, Total Reward: 16, Epsilon: 0.8188044457101201
Episode 2000/2000, Total Reward: -42, Epsilon: 0.8187225652655491
Completed Games:  2000
Won Games:  15
